II,V,VII,VIII,IX,X,XI,XII,AT,PC,TFPI Total,Fbgn,Plgn,α2-AP,TAFI,FXIII,RBC,PLT
1233.3728050708226,17.11405784884154,7.803856537337489,0.7729690157621667,78.12454494860823,162.83574405562752,7.210604283788235,20.119817280448082,2789.7948746201705,67.69673831348082,62.04160403656837,17730.918922206398,4105.508348250237,103.76631363349944,76.67560190896279,38.415694254854486,3.0683335030041095,212.12185634508074
1393.2878000171122,18.96622112106897,22.93411185800717,1.11450175270244,113.82328201779661,197.8343439509352,6.150279606081148,13.890559017466328,3473.640467391032,68.42330400792063,52.60042793980758,34072.79005804681,5264.9022180141865,65.74278616659777,108.652901933683,66.28579376270658,3.353787445346741,161.31105600551126
1460.081567812891,20.260442600563824,19.46781501358982,0.33460715991392054,107.30433632635892,178.9073024112995,9.908138636394664,14.843809152903251,3469.5054597813137,77.19335853840106,48.2942532453083,28802.879145362513,4674.651011217437,83.02386007393211,73.30607824745327,78.18009620046723,4.022075783841654,180.62250167441985
1440.0731507380005,19.038158385351053,22.334797948003235,1.0835528206228635,116.02850543830117,209.19887951841858,7.487478806583468,18.447042403514633,3490.761534061321,79.09055546552706,74.66220082898386,49422.02842764919,5494.647201084332,116.31052055292972,61.02858205975035,55.51210063956156,3.3143773988756515,160.15406311582072
1394.8536430238114,15.242325696029956,12.908721168306329,0.8571260501070964,91.41128249920742,168.3820570814155,8.794579285856399,12.32726384264045,3323.4250003830375,61.97231554889468,51.33124155258712,27161.873264640308,4994.712507456432,74.87283451392159,84.41939970255974,67.74349781915694,3.8594185901019973,205.09066452355162
1299.9944720206925,17.37483645496818,15.34978458584819,0.4880673143485375,98.60087174358546,192.69843195146154,6.540500889727806,12.361142195503367,3576.7221875205814,81.30465686117826,40.47212123841352,22321.867181764137,3087.9936823516946,70.09373632624211,118.99784667780399,83.37217778615116,3.688698694917467,173.49672676834598
1384.5611702010087,17.828316985905143,14.029489413066187,0.47766776745794015,86.66624270417314,174.41810975053716,8.709161016614582,6.079337313561623,2998.6498627922447,54.81382584149425,41.78670244281264,28730.45462258205,6134.811294380935,110.86194033111651,70.88111977097456,61.27154190179483,3.54102753288199,222.61690101285618
1428.313878723682,16.184170379039713,14.793770703483348,0.5411820980678376,108.32742129770358,161.0938912215815,12.240528554628556,17.871044626206366,3661.5098228469988,84.47243745538697,63.43868407307154,33270.78271723764,6112.663952184924,84.67250826886033,40.26621515271062,78.10691064860238,4.08619120610666,209.87823846737135
1221.94633896935,21.271937403363886,13.449141284290105,0.8559892137995724,108.32624328399844,149.5820253255854,7.883732091464784,16.312431413410625,2624.244065038451,52.74369271506875,47.69001346070696,29190.94855053127,2322.9068864703995,84.62893217974856,64.8264195265117,39.19316440774894,2.920303369425988,115.56510549676537
1431.4998778944587,18.631353817413075,16.148036907346498,1.0928375294149348,105.88539313406028,204.7667472545751,6.413676700563319,19.91497087457676,3172.7163137368375,76.80066373477587,75.5957841106868,40328.74075361574,3896.825681696699,122.77493333390905,99.8571020077221,47.429664981247505,3.343195963962565,180.71384279473327
1719.27502358357,25.550140258625092,32.21333811777644,1.508291663154665,146.57608912399056,291.33491218348246,3.597789316285245,24.092101250305603,3841.24796625536,68.68758646826619,53.0350248273358,63538.748754788496,5578.70681196793,110.20382266182938,170.75610912054242,58.00223237195565,3.1952288362351546,141.18267885589606
1280.887983750913,22.6717130371518,14.060084727674544,0.7613880281813795,88.30062339012366,174.00649412455576,5.549518626783009,17.646126727964962,3066.3398062162546,54.04849121780721,46.67394802312087,32241.323930663086,5210.965718609255,74.4194916766333,109.14607204693661,49.76307809207333,3.0922048151640174,150.07646146145262
1506.4612067996566,19.683331579776283,25.054071984970715,1.4232982873971036,111.4221731900164,208.6477683428708,5.250013144886227,11.698156567949255,3847.241423436696,73.4946461213853,60.922797725078084,53618.05882394961,7555.695573937376,64.16052828637547,105.73404577528044,42.291425142380945,3.333443947976636,159.2793862328601
1362.9033718662815,19.072548608459194,14.592374431575003,0.6784979487500981,89.52618232307265,187.28822359635714,8.89395533425073,9.643176807990288,3574.2702961297036,70.92015340706179,55.27255421341976,32028.721044311194,3981.1694761979425,86.30355417114656,102.18880669290714,73.31990107929214,3.978992763769522,192.24033807031896
1296.8819276301335,20.018055136909574,14.591530516891174,0.7132562784190676,105.19036842017304,205.03324087564334,4.51640607973551,14.164946769568953,2239.0918341568326,85.14637015124798,73.12130647633671,39078.48907440523,4548.313767496301,181.77316053344833,99.32021243348419,33.18721281921482,2.5332083762134205,141.35275398686923
1598.7038073394103,21.47436748908389,13.933824798265807,0.6102545444327412,110.1789362320807,248.39100719480052,11.353727370837227,18.26712036643929,3198.590444398608,75.4965604169001,42.59803536712745,24636.555944207525,5418.335737416614,178.8367709560588,122.28776190622608,63.16122006230063,2.9691418816203523,250.79643641711718
1551.8745910809007,21.606464140081183,24.13641678438074,1.12639837352733,118.87891514404008,230.79700549032964,5.530010491522569,13.73721806758022,3280.060697477498,73.22645404357047,60.771011739770096,41108.124657198656,6151.720515096046,114.92375434876985,93.95436447700753,56.858037205036105,3.0674246397371796,138.62895764235577
1428.2902911000572,20.155251361455928,14.81291416579909,0.46416928959152165,93.70598724478307,190.3255229076027,7.950478466861922,7.059397612441559,3249.32517484136,92.52418011087003,37.33747831700121,21087.623225376614,4118.513796056353,85.1008477920655,88.6532577249112,62.96639167114395,3.4857824966613675,131.59956703815072
1281.4507073596135,19.216120345879173,14.438588013907685,0.880159170528092,100.45911684562097,189.49159560743954,6.497208306994986,14.231760079135276,3388.511824148193,59.0671023280118,71.30797147641069,52363.97898726648,2736.205195966927,115.13576067048626,122.88974756445732,86.91570842951495,4.0039891274940995,164.77229271675668
1374.5318104619848,18.16288180574032,11.110997452115793,0.1926920502932132,63.528945249154404,167.42366590724825,7.801463878555258,15.481606682539814,3334.173389156952,66.83074812422896,63.050007347018585,18141.795816511607,3791.2756464671097,92.75876890064428,97.4299894895312,87.2433411234194,3.714344161132184,225.00102343563486
1603.8674573488877,20.90628785556724,22.67328897572292,1.595933936103339,109.25771032173722,223.52648420938394,5.883504254535135,17.79317262092432,3386.5343137583177,58.166940253115705,43.19947652367159,50771.73541730076,6135.591800383434,75.48429787806442,119.45451595622667,31.218268135167193,3.326116842058316,129.1878703469153
1342.275064325682,20.06702389111672,13.258781953042531,0.6056171510580369,92.77617248177141,154.66177444235444,10.358617918021162,19.228615042986416,2973.3112729743716,44.634883059487166,50.503763609774204,30644.432881396402,3659.844430093974,77.98995995585005,82.09030930865717,75.20024745875865,3.551729027036497,127.84778769976506
1543.5321812157458,26.349555236609163,20.096039416128548,0.9348822877613236,137.8932470963333,223.1245941976181,10.356957992262343,15.995282334898276,3323.4428563933134,72.56331087156732,55.798591261902054,43191.027392506825,4753.554945528068,143.8364424248277,100.27071640702142,80.07342753032859,3.161701072753735,175.5853170440879
1384.0323701944862,18.822356620498265,14.9639035503541,0.565726372159198,88.76875375436381,181.79165900989275,8.469425950769697,11.051739489990624,3225.4381034970115,67.25420155324996,51.50743187133965,31013.69867922401,7119.822199329366,121.03753150022946,54.95871430323989,65.2688794852353,3.5112204676690753,220.71768549032208
1178.4458941292455,21.641457657745864,9.884705239730463,0.5804715470927888,87.52132742963425,123.87849128763413,9.60590819746028,10.43108009553628,2779.9336140798387,71.09378196270212,76.4703764974418,31883.1778611033,3294.599278639322,96.94465217937609,38.14246532872844,65.11447215978237,2.99834455735827,108.14508953528617
1350.03281704245,24.19835303975936,18.32867611962594,0.4996866738200334,108.02463148081075,178.41461750198374,6.774584650724148,13.064073997441191,3429.262378304407,63.073394956805195,44.22154245172698,31184.66124173087,3503.6623887424676,64.89864484788623,116.76606660819147,83.8136127638804,3.5125875780517917,141.43275908871016
1328.6261496288662,17.099887420589543,7.133859608045473,0.18663547223214874,75.90782099464647,162.90720063244402,11.931060570002316,10.82253106619639,3183.8333481440177,57.662479045495594,60.949708257265144,33353.69295747623,5708.966625725361,164.4958423623694,63.02731036950335,75.5266129639982,3.641972559911256,238.98623142542783
1422.1727115962674,21.85817367579917,22.011375442708495,1.7794442193559499,141.58638436832237,206.4470961564189,6.9823709632937625,23.321388955142375,2877.5449760707065,35.27462701929184,86.53516917715498,61868.44134922589,5589.253683236452,109.96191646520218,75.58806952912171,43.526261374578986,3.0348594406409313,155.6083599593054
1338.1454150870638,13.391008107201516,11.178625330944572,0.518481171547077,92.35106109162867,174.27912733837843,10.373665140675046,10.619773256830173,3246.5940771348955,76.36587110814384,59.90025483140113,26309.07456491204,4002.5672885809254,128.32305822625796,56.499997762239246,77.12310082908243,3.7710450969990297,211.66557439711323
1690.3407284170153,19.754703903382843,18.851141262426005,0.5278360582183449,95.81364055211274,217.60657875094205,11.883231765939513,12.403858101044253,3747.719215129887,82.27829996186594,70.45656921710008,24787.012206166833,4261.432719546231,88.12957102640806,92.50514316592562,96.08731011208903,3.709400816287408,198.18508192979274
1436.0443902899513,18.765750969458818,23.715391639326153,1.2402035640279423,121.90026667146871,229.02018398478486,3.979630781446816,21.796887788450164,2832.438158328046,49.289992249250126,59.5684527099165,51541.82040819623,4799.579287254119,121.54560551318045,110.96285298380552,39.58151999635707,2.9696816510558848,97.5985489832043
1138.3547036246384,18.46596566279388,10.264549859620526,0.5472151506042302,73.48678954729299,121.63156964239674,8.408144813198927,10.099141776289155,2852.853892631588,85.52044869986773,50.020028006614716,24920.053526327687,1906.928112078893,82.5199837392756,76.37423341589306,63.69144548448671,3.708658504625748,131.8249534211975
1384.6239336464953,18.265520710222056,12.924903735394205,1.2893218092680108,119.48232258222939,195.77389551473044,7.291372399150281,18.17208201664309,2598.3166018528245,43.93468271874664,42.90875918992174,48590.27472481177,5431.877327774808,151.244437358347,119.66143133042189,15.931012441343952,2.7832540716615153,173.0228712016383
1268.2206170513732,15.214431419467342,9.483765450506269,0.5226316998545271,92.83654451265386,145.49817660026133,11.674664737467506,9.793510182289387,3361.6918234376403,67.77166656630794,67.35372557128758,27976.268199937,4414.509049575948,98.77244384362811,21.43578743610723,67.23738884076876,3.6622731616599227,193.30024140046305
1264.4543908874457,15.583141991842435,15.491668992402888,0.7630152358900968,81.06552991154129,148.95529900948497,9.45763537783514,12.913289476982177,3724.5991375625213,71.85477328584622,32.227719568272235,30564.113937195885,2761.3527246991807,53.218807084104455,106.86862856836784,82.56829208297866,3.7673241639457657,130.65562113122263
1342.273154096375,15.175842589593405,14.390171995910146,0.8936010929416315,78.63832872986288,175.29487139352875,7.009420815013993,15.946767729641502,3300.1793551169235,43.72957522661392,68.32367467404177,42396.07815096967,4578.586453690822,90.08897534773077,80.95314341465756,78.09228820513265,3.732031692731925,219.6824105051097
1126.733463885155,20.066292526937136,13.498522264558666,0.7807589045994231,92.42177198223065,153.2617679604154,8.017173030314215,8.143328788414752,2979.578413745902,68.828743248138,75.872127659999,28124.574795280274,2916.1839853310585,82.0179857749514,75.12604920124016,66.86257530992886,3.4871786177143798,157.98586084092437
1057.1414348246483,13.552472145671928,3.6994445334491006,0.42492868680510476,90.33536290168063,123.91314633491113,9.897063036490731,7.376316611627307,3250.364787812189,54.943891272283345,41.139811279303515,30403.134800664928,1999.7566072021425,97.82135815852074,53.156853988508985,74.31691853064937,3.759774076597626,192.44226201103476
1326.9974430072223,17.261625593920854,11.362205768272368,0.1646261201561429,77.98791240674639,141.07075807436712,14.003220277160109,3.909169004641646,3579.620993344765,73.1168293300827,64.23132822084949,23017.9535081306,4802.331917930834,85.8602091283717,20.258760429347532,88.05877151291095,3.5424263476554287,162.23783634665065
1379.9180518538042,19.158615584315115,21.86392220030865,1.11306146568956,107.75260993185613,190.38208007172324,3.4572989622827697,20.077635832151543,3153.9571746439615,78.09487149387823,69.3599768564007,46057.09088095459,3750.6166001498036,85.33393109631392,101.2313934088916,57.7490341565654,2.9847530588848032,92.62499745792732
1588.460790479065,20.71798213260108,25.20383996323565,1.28783213389031,131.37621610933942,243.0852687957008,2.6815289524761408,20.96291470216023,3335.2272457633826,68.71168564971609,57.093682008567214,50171.22229279068,5066.450128694233,107.82043025693844,138.3925383849337,57.29135726287779,3.2696931753216814,142.88875993829967
1376.3465756427338,18.950713859332925,16.214410703639246,0.7311473049761038,90.80441370582535,191.45333434404975,7.080678990911692,12.516115795381381,3359.2025360144517,79.49546439865095,80.10591716484416,33813.68211365195,3073.565390927948,64.26116503013745,80.17791482003803,85.35875931195051,3.8757732350379754,152.33640565549817
